2459215.539500000, A.D. 2021-Jan-01 00:56:52.8000,  1.970648237212748E-01,  1.236292977038651E+04,  4.232264958209408E+01,  1.428367964829967E-01,  2.387985772266409E+02,  2.459215628833367E+06,  1.893346671304926E-02,  2.138638763009253E+02,  2.034828894255270E+02,  1.539717045114852E+04,  1.843141113191052E+04,  1.901395055940188E+04,
2459215.540000000, A.D. 2021-Jan-01 00:57:36.0000,  1.970650791100855E-01,  1.236291631262380E+04,  4.232262713462895E+01,  1.425280757979190E-01,  2.387991927320085E+02,  2.459215628833569E+06,  1.893348859511047E-02,  2.146813034076479E+02,  2.040656758552544E+02,  1.539715858779893E+04,  1.843140086297406E+04,  1.901392858434812E+04,
2459215.540500000, A.D. 2021-Jan-01 00:58:19.2000,  1.970652760678630E-01,  1.236290411286243E+04,  4.232260637746835E+01,  1.422184572257629E-01,  2.387998069419080E+02,  2.459215628833775E+06,  1.893350965406588E-02,  2.154987318141754E+02,  2.046496294592632E+02,  1.539714717071736E+04,  1.843139022857229E+04,  1.901390743594608E+04,
2459215.541000000, A.D. 2021-Jan-01 00:59:02.4000,  1.970654146076305E-01,  1.236289317759596E+04,  4.232258732863015E+01,  1.419079832096741E-01,  2.388004192362791E+02,  2.459215628833985E+06,  1.893352987452791E-02,  2.163161621566284E+02,  2.052347809970299E+02,  1.539713620824365E+04,  1.843137923889135E+04,  1.901388712964313E+04,
2459215.541500000, A.D. 2021-Jan-01 00:59:45.6000,  1.970654947991458E-01,  1.236288351257217E+04,  4.232257000588066E+01,  1.415966969192127E-01,  2.388010289910238E+02,  2.459215628834199E+06,  1.893354924081591E-02,  2.171335950752485E+02,  2.058211614209939E+02,  1.539712570887659E+04,  1.843136790518100E+04,  1.901386768118107E+04,
2459215.542000000, A.D. 2021-Jan-01 01:00:28.8000,  1.970655167697794E-01,  1.236287512278015E+04,  4.232255442672512E+01,  1.412846422618680E-01,  2.388016355783524E+02,  2.459215628834415E+06,  1.893356773695480E-02,  2.179510312140496E+02,  2.064088018807047E+02,  1.539711568127460E+04,  1.843135623976906E+04,  1.901384910659743E+04,
2459215.542500000, A.D. 2021-Jan-01 01:01:12.0000,  1.970654807053845E-01,  1.236286801243739E+04,  4.232254060839821E+01,  1.409718638943437E-01,  2.388022383671389E+02,  2.459215628834635E+06,  1.893358534667391E-02,  2.187684712204479E+02,  2.069977337269474E+02,  1.539710613425646E+04,  1.843134425607554E+04,  1.901383142222673E+04,
2459215.543000000, A.D. 2021-Jan-01 01:01:55.2000,  1.970653868511683E-01,  1.236286218497674E+04,  4.232252856785365E+01,  1.406584072337215E-01,  2.388028367232906E+02,  2.459215628834856E+06,  1.893360205340617E-02,  2.195859157449055E+02,  2.075879885158721E+02,  1.539709707680165E+04,  1.843133196862656E+04,  1.901381464470126E+04,
2459215.543500000, A.D. 2021-Jan-01 01:02:38.4000,  1.970652355125534E-01,  1.236285764303330E+04,  4.232251832175355E+01,  1.403443184686170E-01,  2.388034300101297E+02,  2.459215628835080E+06,  1.893361784028782E-02,  2.204033654405171E+02,  2.081795980130722E+02,  1.539708851805057E+04,  1.843131939306784E+04,  1.901379879095138E+04,
2459215.544000000, A.D. 2021-Jan-01 01:03:21.6000,  1.970650270560367E-01,  1.236285438843121E+04,  4.232250988645727E+01,  1.400296445707896E-01,  2.388040175887880E+02,  2.459215628835305E+06,  1.893363269015840E-02,  2.212208209626366E+02,  2.087725941976815E+02,  1.539708046730456E+04,  1.843130654617791E+04,  1.901378387820558E+04,
2459215.544500000, A.D. 2021-Jan-01 01:04:04.8000,  1.970647619100335E-01,  1.236285242217045E+04,  4.232250327800946E+01,  1.397144333062565E-01,  2.388045988186152E+02,  2.459215628835530E+06,  1.893364658556122E-02,  2.220382829684369E+02,  2.093670092664107E+02,  1.539707293402563E+04,  1.843129344588081E+04,  1.901376992399001E+04,
2459215.545000000, A.D. 2021-Jan-01 01:04:48.0000,  1.970644405657228E-01,  1.236285174441337E+04,  4.232249851212803E+01,  1.393987332466890E-01,  2.388051730576022E+02,  2.459215628835757E+06,  1.893365950874436E-02,  2.228557521164988E+02,  2.099628756375887E+02,  1.539706592783591E+04,  1.843128011125844E+04,  1.901375694612744E+04,
2459215.545500000, A.D. 2021-Jan-01 01:05:31.2000,  1.970640635778712E-01,  1.236285235447150E+04,  4.232249560419110E+01,  1.390825937804383E-01,  2.388057396628178E+02,  2.459215628835984E+06,  1.893367144166202E-02,  2.236732290663619E+02,  2.105602259551606E+02,  1.539705945851695E+04,  1.843126656256241E+04,  1.901374496273602E+04,
2459215.546000000, A.D. 2021-Jan-01 01:06:14.4000,  1.970636315656483E-01,  1.236285425079211E+04,  4.232249456922369E+01,  1.387660651240412E-01,  2.388062979908603E+02,  2.459215628836211E+06,  1.893368236597648E-02,  2.244907144780600E+02,  2.111590930926541E+02,  1.539705353600869E+04,  1.843125282122527E+04,  1.901373399222721E+04,
2459215.546500000, A.D. 2021-Jan-01 01:06:57.6000,  1.970631452134316E-01,  1.236285743094470E+04,  4.232249542188382E+01,  1.384491983331554E-01,  2.388068473983268E+02,  2.459215628836438E+06,  1.893369226306064E-02,  2.253082090116564E+02,  2.117595101571237E+02,  1.539704817040801E+04,  1.843123890987133E+04,  1.901372405330337E+04,
2459215.547000000, A.D. 2021-Jan-01 01:07:40.8000,  1.970626052715904E-01,  1.236286189160775E+04,  4.232249817644765E+01,  1.381320453133964E-01,  2.388073872422950E+02,  2.459215628836663E+06,  1.893370111400086E-02,  2.261257133267479E+02,  2.123615104930469E+02,  1.539704337196730E+04,  1.843122485232685E+04,  1.901371516495482E+04,
2459215.547500000, A.D. 2021-Jan-01 01:08:24.0000,  1.970620125572519E-01,  1.236286762855522E+04,  4.232250284679460E+01,  1.378146588315154E-01,  2.388079168808244E+02,  2.459215628836886E+06,  1.893370889960084E-02,  2.269432280819622E+02,  2.129651276861878E+02,  1.539703915109227E+04,  1.843121067362931E+04,  1.901370734645601E+04,
2459215.548000000, A.D. 2021-Jan-01 01:09:07.2000,  1.970613679550534E-01,  1.236287463664318E+04,  4.232250944639128E+01,  1.374970925259361E-01,  2.388084356734729E+02,  2.459215628837109E+06,  1.893371560038578E-02,  2.277607539344167E+02,  2.135703955674006E+02,  1.539703551833976E+04,  1.843119640003634E+04,  1.901370061736138E+04,
2459215.548500000, A.D. 2021-Jan-01 01:09:50.4000,  1.970606724178642E-01,  1.236288290979654E+04,  4.232251798827510E+01,  1.371794009171033E-01,  2.388089429818311E+02,  2.459215628837329E+06,  1.893372119660734E-02,  2.285782915392131E+02,  2.141773482164253E+02,  1.539703248441507E+04,  1.843118205903360E+04,  1.901369499750039E+04,
2459215.549000000, A.D. 2021-Jan-01 01:10:33.6000,  1.970599269674899E-01,  1.236289244099577E+04,  4.232252848503718E+01,  1.368616394181251E-01,  2.388094381700744E+02,  2.459215628837547E+06,  1.893372566824921E-02,  2.293958415488352E+02,  2.147860199655737E+02,  1.539703006016890E+04,  1.843116767934203E+04,  1.901369050697189E+04,
2459215.549500000, A.D. 2021-Jan-01 01:11:16.8000,  1.970591326953470E-01,  1.236290322226370E+04,  4.232254094880437E+01,  1.365438643445752E-01,  2.388099206055335E+02,  2.459215628837761E+06,  1.893372899503369E-02,  2.302134046126085E+02,  2.153964454034190E+02,  1.539702825659384E+04,  1.843115329092397E+04,  1.901368716613762E+04,
2459215.550000000, A.D. 2021-Jan-01 01:12:00.0000,  1.970582907631060E-01,  1.236291524465261E+04,  4.232255539122088E+01,  1.362261329244009E-01,  2.388103896592835E+02,  2.459215628837973E+06,  1.893373115642858E-02,  2.310309813760701E+02,  2.160086593783723E+02,  1.539702708482061E+04,  1.843113892498861E+04,  1.901368499561529E+04,
2459215.550500000, A.D. 2021-Jan-01 01:12:43.2000,  1.970574024033090E-01,  1.236292849823111E+04,  4.232257182342891E+01,  1.359085033072320E-01,  2.388108447067530E+02,  2.459215628838180E+06,  1.893373213165546E-02,  2.318485724803782E+02,  2.166226970022392E+02,  1.539702655611362E+04,  1.843112461399614E+04,  1.901368401627026E+04,
2459215.551000000, A.D. 2021-Jan-01 01:13:26.4000,  1.970564689199472E-01,  1.236294297207146E+04,  4.232259025604882E+01,  1.355910345735296E-01,  2.388112851283512E+02,  2.459215628838383E+06,  1.893373189969837E-02,  2.326661785616707E+02,  2.172385936536829E+02,  1.539702668186624E+04,  1.843111039166101E+04,  1.901368424920684E+04,
2459215.551500000, A.D. 2021-Jan-01 01:14:09.6000,  1.970554916889991E-01,  1.236295865423718E+04,  4.232261069915833E+01,  1.352737867436777E-01,  2.388117103101160E+02,  2.459215628838582E+06,  1.893373043931347E-02,  2.334838002503954E+02,  2.178563849816063E+02,  1.539702747359558E+04,  1.843109629295399E+04,  1.901368571575869E+04,
2459215.552000000, A.D. 2021-Jan-01 01:14:52.8000,  1.970544721589365E-01,  1.236297553177036E+04,  4.232263316227100E+01,  1.349568207856759E-01,  2.388121196443844E+02,  2.459215628838776E+06,  1.893372772904000E-02,  2.343014381706515E+02,  2.184761069084777E+02,  1.539702894293660E+04,  1.843108235410284E+04,  1.901368843747777E+04,
2459215.552500000, A.D. 2021-Jan-01 01:15:36.0000,  1.970534118511749E-01,  1.236299359067984E+04,  4.232265765431409E+01,  1.346401986232705E-01,  2.388125125304800E+02,  2.459215628838965E+06,  1.893372374721176E-02,  2.351190929394753E+02,  2.190977956335452E+02,  1.539703110163584E+04,  1.843106861259183E+04,  1.901369243612286E+04,
2459215.553000000, A.D. 2021-Jan-01 01:16:19.2000,  1.970523123604799E-01,  1.236301281592934E+04,  4.232268418360538E+01,  1.343239831435896E-01,  2.388128883754247E+02,  2.459215628839147E+06,  1.893371847196990E-02,  2.359367651661414E+02,  2.197214876359859E+02,  1.539703396154454E+04,  1.843105510715973E+04,  1.901369773364677E+04,
2459215.553500000, A.D. 2021-Jan-01 01:17:02.4000,  1.970511753553335E-01,  1.236303319142579E+04,  4.232271275782941E+01,  1.340082382031987E-01,  2.388132465946724E+02,  2.459215628839324E+06,  1.893371188127682E-02,  2.367544554513969E+02,  2.203472196779232E+02,  1.539703753461110E+04,  1.843104187779640E+04,  1.901370435218237E+04,
2459215.554000000, A.D. 2021-Jan-01 01:17:45.6000,  1.970500025782236E-01,  1.236305470000836E+04,  4.232274338401262E+01,  1.336930286348737E-01,  2.388135866128620E+02,  2.459215628839495E+06,  1.893370395293114E-02,  2.375721643867167E+02,  2.209750288073718E+02,  1.539704183287300E+04,  1.843102896573763E+04,  1.901371231402760E+04,
2459215.554500000, A.D. 2021-Jan-01 01:18:28.8000,  1.970487958458930E-01,  1.236307732343752E+04,  4.232277606849797E+01,  1.333784202528101E-01,  2.388139078645962E+02,  2.459215628839659E+06,  1.893369466458394E-02,  2.383898925535162E+02,  2.216049523610558E+02,  1.539704686844798E+04,  1.843101641345843E+04,  1.901372164162925E+04,
2459215.555000000, A.D. 2021-Jan-01 01:19:12.0000,  1.970475570495156E-01,  1.236310104238486E+04,  4.232281081691838E+01,  1.330644798573009E-01,  2.388142097952400E+02,  2.459215628839815E+06,  1.893368399375613E-02,  2.392076405223303E+02,  2.222370279670986E+02,  1.539705265352466E+04,  1.843100426466445E+04,  1.901373235756546E+04,
2459215.555500000, A.D. 2021-Jan-01 01:19:55.2000,  1.970462881548033E-01,  1.236312583642316E+04,  4.232284763416956E+01,  1.327512752390425E-01,  2.388144918617438E+02,  2.459215628839964E+06,  1.893367191785722E-02,  2.400254088519926E+02,  2.228712935476052E+02,  1.539705920035235E+04,  1.843099256428154E+04,  1.901374448452692E+04,
2459215.556000000, A.D. 2021-Jan-01 01:20:38.4000,  1.970449912020473E-01,  1.236315168401700E+04,  4.232288652438173E+01,  1.324388751818545E-01,  2.388147535334896E+02,  2.459215628840104E+06,  1.893365841420560E-02,  2.408431980887788E+02,  2.235077873210981E+02,  1.539706652123013E+04,  1.843098135844326E+04,  1.901375804529663E+04,
2459215.556500000, A.D. 2021-Jan-01 01:21:21.6000,  1.970436683060759E-01,  1.236317856251403E+04,  4.232292749089051E+01,  1.321273494655621E-01,  2.388149942931603E+02,  2.459215628840237E+06,  1.893364346005008E-02,  2.416610087655298E+02,  2.241465478048143E+02,  1.539707462849511E+04,  1.843097069447620E+04,  1.901377306272819E+04,
2459215.557000000, A.D. 2021-Jan-01 01:22:04.8000,  1.970423216561321E-01,  1.236320644813676E+04,  4.232297053620704E+01,  1.318167688666355E-01,  2.388152136376326E+02,  2.459215628840361E+06,  1.893362703259295E-02,  2.424788414007486E+02,  2.247876138168477E+02,  1.539708353451002E+04,  1.843096062088327E+04,  1.901378955972273E+04,
2459215.557500000, A.D. 2021-Jan-01 01:22:48.0000,  1.970409535156648E-01,  1.236323531597502E+04,  4.232301566198687E+01,  1.315072051587457E-01,  2.388154110788943E+02,  2.459215628840476E+06,  1.893360910901484E-02,  2.432966964976653E+02,  2.254310244781238E+02,  1.539709325164967E+04,  1.843095118732433E+04,  1.901380755920399E+04,
2459215.558000000, A.D. 2021-Jan-01 01:23:31.2000,  1.970395662220170E-01,  1.236326513997936E+04,  4.232306286899811E+01,  1.311987311122630E-01,  2.388155861449827E+02,  2.459215628840582E+06,  1.893358966650073E-02,  2.441145745433023E+02,  2.260768192142227E+02,  1.539710379228695E+04,  1.843094244459454E+04,  1.901382708409221E+04,
2459215.558500000, A.D. 2021-Jan-01 01:24:14.4000,  1.970381621860350E-01,  1.236329589295476E+04,  4.232311215708866E+01,  1.308914204916175E-01,  2.388157383809516E+02,  2.459215628840677E+06,  1.893356868226834E-02,  2.449324760074923E+02,  2.267250377570035E+02,  1.539711516877738E+04,  1.843093444460000E+04,  1.901384815727565E+04,
2459215.559000000, A.D. 2021-Jan-01 01:24:57.6000,  1.970367438915510E-01,  1.236332754655569E+04,  4.232316352515222E+01,  1.305853480523114E-01,  2.388158673498569E+02,  2.459215628840764E+06,  1.893354613359774E-02,  2.457504013418861E+02,  2.273757201460473E+02,  1.539712739344313E+04,  1.843092724033057E+04,  1.901387080158095E+04,
2459215.559500000, A.D. 2021-Jan-01 01:25:40.8000,  1.970353138947664E-01,  1.236336007128174E+04,  4.232321697109368E+01,  1.302805895366694E-01,  2.388159726337686E+02,  2.459215628840839E+06,  1.893352199786305E-02,  2.465683509789174E+02,  2.280289067298841E+02,  1.539714047855580E+04,  1.843092088582986E+04,  1.901389503974125E+04,
2459215.560000000, A.D. 2021-Jan-01 01:26:24.0000,  1.970338748235193E-01,  1.236339343647431E+04,  4.232327249179312E+01,  1.299772216670703E-01,  2.388160538348070E+02,  2.459215628840905E+06,  1.893349625256610E-02,  2.473863253307857E+02,  2.286846381670384E+02,  1.539715443631822E+04,  1.843091543616214E+04,  1.901392089436247E+04,
2459215.560500000, A.D. 2021-Jan-01 01:27:07.2000,  1.970324293764173E-01,  1.236342761031441E+04,  4.232333008306923E+01,  1.296753221389997E-01,  2.388161105761984E+02,  2.459215628840960E+06,  1.893346887537197E-02,  2.482043247883595E+02,  2.293429554268041E+02,  1.539716927884522E+04,  1.843091094737604E+04,  1.901394838788766E+04,
2459215.561000000, A.D. 2021-Jan-01 01:27:50.4000,  1.970309803218519E-01,  1.236346255982145E+04,  4.232338973964139E+01,  1.293749696114698E-01,  2.388161425033578E+02,  2.459215628841003E+06,  1.893343984414675E-02,  2.490223497201048E+02,  2.300038997898216E+02,  1.539718501814312E+04,  1.843090747646479E+04,  1.901397754255910E+04,
2459215.561500000, A.D. 2021-Jan-01 01:28:33.6000,  1.970295304968684E-01,  1.236349825085321E+04,  4.232345145509098E+01,  1.290762436964246E-01,  2.388161492849916E+02,  2.459215628841035E+06,  1.893340913699741E-02,  2.498404004709702E+02,  2.306675128483861E+02,  1.539720166608815E+04,  1.843090508132310E+04,  1.901400838037831E+04,
2459215.562000000, A.D. 2021-Jan-01 01:29:16.8000,  1.970280828058885E-01,  1.236353464810723E+04,  4.232351522182154E+01,  1.287792249459224E-01,  2.388161306142219E+02,  2.459215628841055E+06,  1.893337673231377E-02,  2.506584773612388E+02,  2.313338365064836E+02,  1.539721923440375E+04,  1.843090382070027E+04,  1.901404092306391E+04,
2459215.562500000, A.D. 2021-Jan-01 01:30:00.0000,  1.970266402192905E-01,  1.236357171512324E+04,  4.232358103101813E+01,  1.284839948372896E-01,  2.388160862097343E+02,  2.459215628841064E+06,  1.893334260881316E-02,  2.514765806853958E+02,  2.320029129795781E+02,  1.539723773463631E+04,  1.843090375414938E+04,  1.901407519200682E+04,
2459215.563000000, A.D. 2021-Jan-01 01:30:43.2000,  1.970252057718141E-01,  1.236360941428739E+04,  4.232364887260531E+01,  1.281906357570387E-01,  2.388160158169422E+02,  2.459215628841061E+06,  1.893330674558696E-02,  2.522947107109221E+02,  2.326747847940634E+02,  1.539725717813000E+04,  1.843090494197261E+04,  1.901411120822357E+04,
2459215.563500000, A.D. 2021-Jan-01 01:31:26.4000,  1.970237825608132E-01,  1.236364770683758E+04,  4.232371873520466E+01,  1.278992309814199E-01,  2.388159192091759E+02,  2.459215628841045E+06,  1.893326912215023E-02,  2.531128676771321E+02,  2.333494947864586E+02,  1.539727757599986E+04,  1.843090744516215E+04,  1.901414899230647E+04,
2459215.564000000, A.D. 2021-Jan-01 01:32:09.6000,  1.970223737443196E-01,  1.236368655287069E+04,  4.232379060609082E+01,  1.276098646556407E-01,  2.388157961888849E+02,  2.459215628841017E+06,  1.893322971849336E-02,  2.539310517939282E+02,  2.340270861022283E+02,  1.539729893910381E+04,  1.843091132533694E+04,  1.901418856437176E+04,
2459215.564500000, A.D. 2021-Jan-01 01:32:52.8000,  1.970209825389294E-01,  1.236372591135134E+04,  4.232386447114698E+01,  1.273226217706944E-01,  2.388156465888619E+02,  2.459215628840975E+06,  1.893318851513674E-02,  2.547492632405965E+02,  2.347076021943099E+02,  1.539732127801303E+04,  1.843091664467472E+04,  1.901422994400476E+04,
2459215.565000000, A.D. 2021-Jan-01 01:33:36.0000,  1.970196122174959E-01,  1.236376574012246E+04,  4.232394031481908E+01,  1.270375881368502E-01,  2.388154702734806E+02,  2.459215628840922E+06,  1.893314549318799E-02,  2.555675021645352E+02,  2.353910868212430E+02,  1.539734460298092E+04,  1.843092346583938E+04,  1.901427315020240E+04,
2459215.565500000, A.D. 2021-Jan-01 01:34:19.2000,  1.970182661066196E-01,  1.236380599591769E+04,  4.232401812006923E+01,  1.267548503554898E-01,  2.388152671399494E+02,  2.459215628840855E+06,  1.893310063440222E-02,  2.563857686800009E+02,  2.360775840449512E+02,  1.539736892391048E+04,  1.843093185190326E+04,  1.901431820131274E+04,
2459215.566000000, A.D. 2021-Jan-01 01:35:02.4000,  1.970169475839257E-01,  1.236384663437590E+04,  4.232409786832823E+01,  1.264744957873597E-01,  2.388150371195765E+02,  2.459215628840776E+06,  1.893305392124471E-02,  2.572040628668494E+02,  2.367671382281378E+02,  1.539739425032029E+04,  1.843094186626469E+04,  1.901436511497204E+04,
